recall,precision,baseline
0.8551803825908332,0.6305973681719208,0.5758964879852125
0.8550519964051868,0.6305623934860822,0.5758964879852125
0.8550519964051868,0.6306221001799072,0.5758964879852125
0.8549236102195403,0.6305871212121212,0.5758964879852125
0.8549236102195403,0.6306468415569656,0.5758964879852125
0.8549236102195403,0.630706573214624,0.5758964879852125
0.8549236102195403,0.630766316188311,0.5758964879852125
0.8549236102195403,0.6308260704812428,0.5758964879852125
0.8549236102195403,0.6308858360966366,0.5758964879852125
0.8549236102195403,0.6309456130377108,0.5758964879852125
0.854795224033894,0.6309106415237373,0.5758964879852125
0.8546668378482475,0.6311747416326917,0.5758964879852125
0.8546668378482475,0.6312345913142424,0.5758964879852125
0.8546668378482475,0.6312944523470839,0.5758964879852125
0.8546668378482475,0.6313543247344461,0.5758964879852125
0.8546668378482475,0.6315939278937381,0.5758964879852125
0.8545384516626011,0.6315589714394155,0.5758964879852125
0.8544100654769546,0.6315240083507306,0.5758964879852125
0.8542816792913083,0.6314890386257949,0.5758964879852125
0.8541532931056618,0.6314540622627183,0.5758964879852125
0.8540249069200154,0.6314190792596108,0.5758964879852125
0.8540249069200154,0.6314790203151699,0.5758964879852125
0.8540249069200154,0.6315389727523023,0.5758964879852125
0.8540249069200154,0.6315989365742499,0.5758964879852125
0.853896520734369,0.631563954040452,0.5758964879852125
0.8537681345487226,0.6315889448190711,0.5758964879852125
0.8537681345487226,0.6316489361702128,0.5758964879852125
0.8537681345487226,0.6317089389189703,0.5758964879852125
0.8536397483630761,0.6316739502185066,0.5758964879852125
0.8536397483630761,0.6317339667458433,0.5758964879852125
0.8535113621774297,0.6316989737742303,0.5758964879852125
0.8535113621774297,0.6317590040862872,0.5758964879852125
0.8533829759917833,0.6317240068428055,0.5758964879852125
0.8532545898061369,0.631689002946488,0.5758964879852125
0.8531262036204904,0.6316539923954373,0.5758964879852125
0.8531262036204904,0.6317140412586748,0.5758964879852125
0.852997817434844,0.6316790264308804,0.5758964879852125
0.852997817434844,0.631739089093848,0.5758964879852125
0.852997817434844,0.6317991631799164,0.5758964879852125
0.8528694312491976,0.6319444444444444,0.5758964879852125
0.8527410450635512,0.6319094282180573,0.5758964879852125
0.8527410450635512,0.6319695528068506,0.5758964879852125
0.8527410450635512,0.6320296888381387,0.5758964879852125
0.8526126588779047,0.631994670727065,0.5758964879852125
0.8524842726922583,0.6319596459503188,0.5758964879852125
0.8524842726922583,0.6320197982105463,0.5758964879852125
0.8523558865066119,0.631984769157544,0.5758964879852125
0.8522275003209655,0.6319497334348819,0.5758964879852125
0.8522275003209655,0.6320099019327811,0.5758964879852125
0.8522275003209655,0.6320700818891639,0.5758964879852125
0.852099114135319,0.632035044281497,0.5758964879852125
0.8518423417640262,0.6320251476471709,0.5758964879852125
0.8515855693927333,0.6319550304878049,0.5758964879852125
0.8515855693927333,0.6320152453549309,0.5758964879852125
0.851457183207087,0.6321006481128478,0.5758964879852125
0.8513287970214405,0.6320655800209704,0.5758964879852125
0.8513287970214405,0.6321258341277407,0.5758964879852125
0.8513287970214405,0.6321860997235199,0.5758964879852125
0.8513287970214405,0.6322463768115942,0.5758964879852125
0.8513287970214405,0.6323066653952513,0.5758964879852125
0.8513287970214405,0.6323669654777799,0.5758964879852125
0.8512004108357941,0.6323319027181689,0.5758964879852125
0.8510720246501476,0.6322968332697444,0.5758964879852125
0.8509436384645013,0.6322617571305924,0.5758964879852125
0.8509436384645013,0.6323220759397061,0.5758964879852125
0.8508152522788548,0.6322869955156951,0.5758964879852125
0.8508152522788548,0.6323473282442749,0.5758964879852125
0.8506868660932083,0.6323122435346884,0.5758964879852125
0.8506868660932083,0.6323725901889674,0.5758964879852125
0.850558479907562,0.6323978617793051,0.5758964879852125
0.8503017075362691,0.6323276685125072,0.5758964879852125
0.8503017075362691,0.6323880454502053,0.5758964879852125
0.8503017075362691,0.6324484339190222,0.5758964879852125
0.8503017075362691,0.6325088339222615,0.5758964879852125
0.8503017075362691,0.6325692454632282,0.5758964879852125
0.8501733213506226,0.6325341484382463,0.5758964879852125
0.8501733213506226,0.6325945739396255,0.5758964879852125
0.8500449351649763,0.6325594726282603,0.5758964879852125
0.8500449351649763,0.6326199120963119,0.5758964879852125
0.8500449351649763,0.6326803631151457,0.5758964879852125
0.8500449351649763,0.6327408256880734,0.5758964879852125
0.8499165489793298,0.6327057249354869,0.5758964879852125
0.8497881627936834,0.6326706174727585,0.5758964879852125
0.8497881627936834,0.6327310964534939,0.5758964879852125
0.8497881627936834,0.6327915869980879,0.5758964879852125
0.8497881627936834,0.6329126027921209,0.5758964879852125
0.8495313904223906,0.6328423871461362,0.5758964879852125
0.8495313904223906,0.6329029172644668,0.5758964879852125
0.8494030042367441,0.6328678017983547,0.5758964879852125
0.8492746180510977,0.6329537843268587,0.5758964879852125
0.8491462318654512,0.6329186602870813,0.5758964879852125
0.8491462318654512,0.6329792324624366,0.5758964879852125
0.8491462318654512,0.6330398162327718,0.5758964879852125
0.8491462318654512,0.6331004116014167,0.5758964879852125
0.8491462318654512,0.633161018571702,0.5758964879852125
0.8491462318654512,0.6332216371469602,0.5758964879852125
0.8491462318654512,0.6332822673305247,0.5758964879852125
0.8490178456798049,0.6332471512017619,0.5758964879852125
0.8490178456798049,0.6333077954414863,0.5758964879852125
0.8488894594941584,0.6332726750311273,0.5758964879852125
0.848761073308512,0.6332375478927204,0.5758964879852125
0.848761073308512,0.6332982086406744,0.5758964879852125
0.848761073308512,0.633358881011688,0.5758964879852125
0.848761073308512,0.6334195650091022,0.5758964879852125
0.848761073308512,0.6334802606362591,0.5758964879852125
0.8486326871228655,0.633445136559655,0.5758964879852125
0.8486326871228655,0.6335058462718037,0.5758964879852125
0.8485043009372192,0.6334707179143103,0.5758964879852125
0.8483759147515727,0.6334355828220859,0.5758964879852125
0.8483759147515727,0.6334963090787077,0.5758964879852125
0.8483759147515727,0.6335570469798658,0.5758964879852125
0.8483759147515727,0.6336177965289098,0.5758964879852125
0.8483759147515727,0.6336785577291907,0.5758964879852125
0.8483759147515727,0.6337393305840606,0.5758964879852125
0.8482475285659263,0.6337042010358719,0.5758964879852125
0.8479907561946335,0.6336339217191097,0.5758964879852125
0.8479907561946335,0.6336947136141227,0.5758964879852125
0.847862370008987,0.6336595663020533,0.5758964879852125
0.847862370008987,0.6339028604338645,0.5758964879852125
0.8477339838233406,0.6338677162330806,0.5758964879852125
0.8477339838233406,0.6339285714285714,0.5758964879852125
0.8476055976376942,0.6338934229476716,0.5758964879852125
0.8476055976376942,0.6339542922988285,0.5758964879852125
0.8476055976376942,0.6340151733410161,0.5758964879852125
0.8474772114520478,0.6339800230503265,0.5758964879852125
0.8474772114520478,0.6340409182595332,0.5758964879852125
0.8473488252664013,0.6340057636887608,0.5758964879852125
0.8473488252664013,0.6340666730713805,0.5758964879852125
0.8473488252664013,0.6341275941583397,0.5758964879852125
0.8473488252664013,0.6341885269530124,0.5758964879852125
0.847220439080755,0.6342752787389465,0.5758964879852125
0.847220439080755,0.6343362491588965,0.5758964879852125
0.8470920528951085,0.6343010959430879,0.5758964879852125
0.8470920528951085,0.634423076923077,0.5758964879852125
0.8469636667094621,0.6343879219155688,0.5758964879852125
0.8469636667094621,0.6344489324870167,0.5758964879852125
0.8469636667094621,0.6345099547946523,0.5758964879852125
0.8469636667094621,0.6345709888418622,0.5758964879852125
0.8469636667094621,0.6346320346320347,0.5758964879852125
0.8469636667094621,0.6346930921685587,0.5758964879852125
0.8468352805238156,0.6346579428461464,0.5758964879852125
0.8468352805238156,0.6347190146266358,0.5758964879852125
0.8467068943381693,0.6346838610335868,0.5758964879852125
0.8465785081525228,0.6346487006737247,0.5758964879852125
0.8465785081525228,0.6347097892001156,0.5758964879852125
0.8464501219668764,0.6346746245668079,0.5758964879852125
0.8464501219668764,0.6347357273514971,0.5758964879852125
0.8463217357812299,0.6347005584440593,0.5758964879852125
0.8463217357812299,0.6347616754935003,0.5758964879852125
0.8460649634099371,0.6347524561741476,0.5758964879852125
0.8459365772242907,0.6347784200385357,0.5758964879852125
0.8458081910386442,0.6347432315251951,0.5758964879852125
0.8456798048529978,0.6347080362304875,0.5758964879852125
0.8455514186673514,0.6346728341524526,0.5758964879852125
0.8455514186673514,0.6347340015420201,0.5758964879852125
0.8454230324817049,0.6348211703460908,0.5758964879852125
0.8454230324817049,0.6348823756266873,0.5758964879852125
0.8452946462960585,0.6348471699932504,0.5758964879852125
0.8451662601104121,0.6348119575699133,0.5758964879852125
0.8447811015534729,0.6347062795408508,0.5758964879852125
0.8446527153678264,0.6346710399382597,0.5758964879852125
0.8442675568108872,0.6345652803242304,0.5758964879852125
0.8442675568108872,0.6346265199768385,0.5758964879852125
0.8441391706252407,0.6345912556703021,0.5758964879852125
0.8440107844395943,0.6345559845559846,0.5758964879852125
0.8438823982539478,0.6345207066319143,0.5758964879852125
0.8438823982539478,0.6345819656304306,0.5758964879852125
0.8438823982539478,0.6346432364584339,0.5758964879852125
0.8437540120683015,0.6346079567400541,0.5758964879852125
0.8437540120683015,0.6346692419121197,0.5758964879852125
0.8437540120683015,0.6347305389221557,0.5758964879852125
0.8437540120683015,0.6347918477735922,0.5758964879852125
0.8437540120683015,0.634853168469861,0.5758964879852125
0.843625625882655,0.6348178919911119,0.5758964879852125
0.8434972396970086,0.6347826086956522,0.5758964879852125
0.8433688535113621,0.6348086586780054,0.5758964879852125
0.8432404673257158,0.6349574632637278,0.5758964879852125
0.8431120811400693,0.6349221695832931,0.5758964879852125
0.8431120811400693,0.635044966637656,0.5758964879852125
0.8431120811400693,0.6351063829787233,0.5758964879852125
0.8429836949544229,0.6350710900473934,0.5758964879852125
0.8429836949544229,0.6351325207970594,0.5758964879852125
0.8429836949544229,0.6351939634323305,0.5758964879852125
0.8429836949544229,0.6352554179566563,0.5758964879852125
0.8428553087687765,0.6352815947358235,0.5758964879852125
0.8427269225831301,0.6352462982676861,0.5758964879852125
0.8425985363974836,0.6352109949670925,0.5758964879852125
0.8425985363974836,0.6353954884306322,0.5758964879852125
0.8424701502118372,0.6354217100803718,0.5758964879852125
0.8424701502118372,0.6354832461747046,0.5758964879852125
0.8423417640261908,0.6354479418886199,0.5758964879852125
0.8423417640261908,0.6355094924447888,0.5758964879852125
0.8422133778405444,0.6354741838612806,0.5758964879852125
0.8420849916548979,0.6354388684363496,0.5758964879852125
0.8420849916548979,0.6355004360042632,0.5758964879852125
0.8420849916548979,0.6355620155038759,0.5758964879852125
0.8420849916548979,0.635685210312076,0.5758964879852125
0.8420849916548979,0.6357468256276049,0.5758964879852125
0.8419566054692516,0.6357115160915083,0.5758964879852125
0.8418282192836051,0.6356761997091614,0.5758964879852125
0.8416998330979587,0.6356408764785728,0.5758964879852125
0.8416998330979587,0.635702511393387,0.5758964879852125
0.8416998330979587,0.6357641582622188,0.5758964879852125
0.8415714469123122,0.6357288332848414,0.5758964879852125
0.8415714469123122,0.6357904946653734,0.5758964879852125
0.8415714469123122,0.6358521680085363,0.5758964879852125
0.8414430607266659,0.6358168412883197,0.5758964879852125
0.8414430607266659,0.6358785291549433,0.5758964879852125
0.8413146745410194,0.6358431981370075,0.5758964879852125
0.8413146745410194,0.6359049005337215,0.5758964879852125
0.841186288355373,0.6358695652173914,0.5758964879852125
0.841186288355373,0.6359312821508298,0.5758964879852125
0.8410579021697265,0.6359576740122318,0.5758964879852125
0.8410579021697265,0.6360194174757282,0.5758964879852125
0.8410579021697265,0.6360811729294106,0.5758964879852125
0.8410579021697265,0.6361429403767722,0.5758964879852125
0.8410579021697265,0.6362047198213072,0.5758964879852125
0.8409295159840802,0.6361693861693861,0.5758964879852125
0.8409295159840802,0.6362929862055566,0.5758964879852125
0.8409295159840802,0.6363548042358884,0.5758964879852125
0.8408011297984337,0.6363194714341236,0.5758964879852125
0.8406727436127872,0.6362841317656205,0.5758964879852125
0.8405443574271408,0.636248785228377,0.5758964879852125
0.8404159712414944,0.6362134318203907,0.5758964879852125
0.8404159712414944,0.6362752721617418,0.5758964879852125
0.840287585055848,0.6362399144551375,0.5758964879852125
0.840287585055848,0.6363017693952946,0.5758964879852125
0.840287585055848,0.6363636363636364,0.5758964879852125
0.840287585055848,0.6364255153636718,0.5758964879852125
0.840287585055848,0.6364874063989108,0.5758964879852125
0.8401591988702015,0.6364520521299358,0.5758964879852125
0.8401591988702015,0.6365139577862076,0.5758964879852125
0.8400308126845552,0.6364785992217898,0.5758964879852125
0.8399024264989087,0.6364432337776048,0.5758964879852125
0.8397740403132623,0.6364078614516443,0.5758964879852125
0.8396456541276158,0.6363724822418994,0.5758964879852125
0.8395172679419695,0.6363370961463605,0.5758964879852125
0.8395172679419695,0.6363990267639903,0.5758964879852125
0.839388881756323,0.6363636363636364,0.5758964879852125
0.839388881756323,0.6364255816217269,0.5758964879852125
0.839388881756323,0.63648753894081,0.5758964879852125
0.839388881756323,0.6365495083244085,0.5758964879852125
0.8392604955706766,0.6365141187925998,0.5758964879852125
0.8392604955706766,0.6365761028337715,0.5758964879852125
0.8391321093850301,0.6365407089988313,0.5758964879852125
0.8390037231993838,0.6365673095655562,0.5758964879852125
0.8388753370137373,0.6365319045299561,0.5758964879852125
0.8387469508280909,0.6364964925954794,0.5758964879852125
0.8386185646424444,0.6365230949132723,0.5758964879852125
0.8386185646424444,0.6365851281551506,0.5758964879852125
0.8386185646424444,0.636709230919193,0.5758964879852125
0.8384901784567981,0.6366738155585884,0.5758964879852125
0.8383617922711516,0.6366383932923857,0.5758964879852125
0.8383617922711516,0.6367004680187207,0.5758964879852125
0.8382334060855052,0.6366650414431985,0.5758964879852125
0.8382334060855052,0.6367271308757558,0.5758964879852125
0.8382334060855052,0.6367892324197796,0.5758964879852125
0.8381050198998587,0.6368159203980099,0.5758964879852125
0.8379766337142124,0.6368426187920773,0.5758964879852125
0.8378482475285659,0.6368071818891491,0.5758964879852125
0.8377198613429195,0.6367717380696789,0.5758964879852125
0.8377198613429195,0.6368338863946906,0.5758964879852125
0.8375914751572731,0.6367984382625671,0.5758964879852125
0.8375914751572731,0.6368606013276064,0.5758964879852125
0.8375914751572731,0.6369849638742433,0.5758964879852125
0.8374630889716267,0.6369495166487648,0.5758964879852125
0.8373347027859802,0.6369140625,0.5758964879852125
0.8373347027859802,0.6369762672135951,0.5758964879852125
0.8373347027859802,0.6370384840789217,0.5758964879852125
0.8372063166003338,0.6370652598671356,0.5758964879852125
0.8372063166003338,0.6371275036638984,0.5758964879852125
